,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-02-22 00:00:00,12,48.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.2,-1.0,0.3,-1.0,-9999.0,1.0,297.86,1.0,81.8643,1.0,636.847,3.1,0.0,1.0,0.0,1.0,20.253,1.0,0.331044,3.1
2016-02-22 01:00:00,12,44.0,-1.0,57.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.0,-1.0,0.5,-1.0,-9999.0,1.0,344.505,1.0,83.479,1.0,636.344,3.1,0.0,1.0,0.0,1.0,19.9397,1.0,0.335101,3.1
2016-02-22 02:00:00,12,47.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.4,-1.0,0.6,-1.0,-9999.0,1.0,22.589,1.0,83.6407,1.0,635.821,3.1,0.0,1.0,0.0,1.0,19.6569,1.0,0.322863,3.1
2016-02-22 03:00:00,12,50.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,0.3,-1.0,-9999.0,1.0,4.74319,1.0,83.7244,1.0,635.364,3.1,0.0,1.0,0.0,1.0,19.5393,1.0,0.498329,3.1
2016-02-22 04:00:00,12,51.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,0.5,-1.0,-9999.0,1.0,329.428,1.0,83.6535,1.0,635.286,3.1,0.0,1.0,0.0,1.0,19.5938,1.0,0.264644,3.1
2016-02-22 05:00:00,12,57.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.5,-1.0,1.0,-1.0,-9999.0,1.0,337.268,1.0,84.1145,1.0,635.414,3.1,0.0,1.0,0.0,1.0,19.5207,1.0,0.2582,3.1
2016-02-22 06:00:00,12,65.0,-1.0,105.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.0,-1.0,1.4,-1.0,-9999.0,1.0,0.734537,1.0,82.1667,1.0,635.782,3.1,0.0,1.0,0.0,3.0,19.7424,1.0,0.257534,3.1
2016-02-22 07:00:00,12,76.0,-1.0,99.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.6,-1.0,3.5,-1.0,-9999.0,1.0,9.73785,1.0,82.1915,1.0,636.25,3.1,0.0,1.0,0.0,3.0,19.7505,1.0,0.768674,3.1
2016-02-22 08:00:00,12,79.0,-1.0,112.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.7,-1.0,4.4,-1.0,-9999.0,1.0,358.289,1.0,77.0846,1.0,636.712,3.1,0.0,1.0,60.1372,1.0,20.5697,1.0,0.341503,3.1
2016-02-22 09:00:00,12,69.0,-1.0,101.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.4,-1.0,9.4,-1.0,-9999.0,1.0,5.61384,1.0,71.0203,1.0,637.032,3.1,0.0,1.0,146.017,1.0,21.4537,1.0,0.713604,3.1
2016-02-22 10:00:00,12,57.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.9,-1.0,12.4,-1.0,-9999.0,1.0,18.1513,1.0,64.5572,1.0,637.05,3.1,0.0,1.0,312.328,1.0,22.8024,1.0,0.890617,3.1
2016-02-22 11:00:00,12,44.0,-1.0,91.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.6,-1.0,4.4,-1.0,-9999.0,1.0,15.6189,1.0,57.4288,1.0,636.873,3.1,0.0,1.0,456.619,1.0,24.1328,1.0,1.53937,3.1
2016-02-22 12:00:00,12,41.0,-1.0,78.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,13.0,-1.0,1.7,-1.0,8.5,-1.0,-9999.0,1.0,8.93198,1.0,50.7907,1.0,636.175,3.1,0.0,1.0,684.834,1.0,25.8275,1.0,1.57451,3.1
2016-02-22 13:00:00,12,46.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,18.0,-1.0,1.6,-1.0,6.3,-1.0,-9999.0,1.0,10.2256,1.0,45.341,1.0,635.474,3.1,0.0,1.0,607.843,1.0,27.3458,1.0,1.39727,3.1
2016-02-22 14:00:00,12,50.0,-1.0,55.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,23.0,-1.0,2.0,-1.0,3.5,-1.0,-9999.0,1.0,6.21563,1.0,40.8373,1.0,634.65,3.1,0.0,1.0,698.637,1.0,28.5133,1.0,1.06386,3.1
2016-02-22 15:00:00,12,33.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,24.0,-1.0,2.9,-1.0,2.3,-1.0,-9999.0,1.0,29.6232,1.0,40.2344,1.0,633.912,3.1,0.0,1.0,354.341,1.0,28.5323,1.0,1.23809,3.1
2016-02-22 16:00:00,12,35.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,15.0,-1.0,3.3,-1.0,1.9,-1.0,-9999.0,1.0,193.572,1.0,49.8059,1.0,633.863,3.1,0.0,1.0,30.0926,1.0,26.2472,1.0,0.869744,3.1
2016-02-22 17:00:00,12,34.0,-1.0,70.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,13.0,-1.0,2.9,-1.0,1.8,-1.0,-9999.0,1.0,228.551,1.0,55.7109,1.0,634.221,3.1,0.0,1.0,35.1236,1.0,24.5994,1.0,0.8213,3.1
2016-02-22 18:00:00,12,47.0,-1.0,105.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,3.4,-1.0,2.2,-1.0,-9999.0,1.0,315.705,1.0,54.0605,1.0,634.547,3.1,0.0,1.0,2.77492,1.0,24.8598,1.0,0.552531,3.1
2016-02-22 19:00:00,12,27.0,-1.0,63.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,1.5,-1.0,2.7,-1.0,-9999.0,1.0,14.6865,1.0,66.0952,1.0,635.312,3.1,0.1,1.0,0.0,1.0,21.4892,1.0,2.04094,3.1
2016-02-22 20:00:00,12,41.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.6,-1.0,2.1,-1.0,-9999.0,1.0,19.6714,1.0,77.3218,1.0,636.001,3.1,0.1,1.0,0.0,1.0,19.7636,1.0,1.2315,3.1
2016-02-22 21:00:00,12,43.0,-1.0,47.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.6,-1.0,1.8,-1.0,-9999.0,1.0,26.6334,1.0,74.9346,1.0,636.628,3.1,0.0,1.0,0.0,1.0,20.2749,1.0,0.555258,3.1
2016-02-22 22:00:00,12,45.0,-1.0,58.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.9,-1.0,2.8,-1.0,-9999.0,1.0,1.16071,1.0,75.6266,1.0,637.159,3.1,0.0,1.0,0.0,1.0,20.6835,1.0,0.213925,3.1
2016-02-22 23:00:00,12,41.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.5,-1.0,3.8,-1.0,-9999.0,1.0,338.239,1.0,78.8548,1.0,637.326,3.1,0.0,1.0,0.0,1.0,20.6973,1.0,0.440677,3.1
2016-02-23 00:00:00,12,44.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.4,-1.0,3.3,-1.0,-9999.0,1.0,0.630343,1.0,78.6867,1.0,637.186,3.1,0.0,1.0,0.0,1.0,20.8069,1.0,0.667971,3.1
2016-02-23 01:00:00,12,39.0,-1.0,49.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.0,-1.0,2.8,-1.0,-9999.0,1.0,13.9435,1.0,81.5587,1.0,636.7,3.1,0.0,1.0,0.0,1.0,20.3484,1.0,0.792017,3.1
2016-02-23 02:00:00,12,36.0,-1.0,41.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.8,-1.0,2.8,-1.0,-9999.0,1.0,336.581,1.0,83.9305,1.0,636.378,3.1,0.2,1.0,0.0,1.0,20.0181,1.0,0.336858,3.1
2016-02-23 03:00:00,12,32.0,-1.0,43.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.8,-1.0,3.1,-1.0,-9999.0,1.0,274.144,1.0,84.9028,1.0,636.086,3.1,0.1,1.0,0.0,1.0,19.8841,1.0,0.212515,3.1
2016-02-23 04:00:00,12,39.0,-1.0,39.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.0,-1.0,2.6,-1.0,-9999.0,1.0,312.728,1.0,83.7154,1.0,636.111,3.1,0.0,1.0,0.0,1.0,20.0085,1.0,0.148076,3.1
2016-02-23 05:00:00,12,48.0,-1.0,56.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,2.7,-1.0,-9999.0,1.0,306.567,1.0,84.769,1.0,636.129,3.1,0.0,1.0,0.0,1.0,20.0292,1.0,0.197287,3.1
2016-02-23 06:00:00,12,57.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.9,-1.0,3.2,-1.0,-9999.0,1.0,295.907,1.0,83.7012,1.0,636.373,3.1,0.0,1.0,0.0,3.0,20.1127,1.0,-9999.0,4.31
2016-02-23 07:00:00,12,78.0,-1.0,108.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.9,-1.0,3.9,-1.0,-9999.0,1.0,287.343,1.0,82.4561,1.0,636.758,3.1,0.0,1.0,0.0,3.0,20.3318,1.0,-9999.0,4.31
2016-02-23 08:00:00,12,73.0,-1.0,124.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.0,-1.0,7.2,-1.0,-9999.0,1.0,298.993,1.0,76.8675,1.0,637.149,3.1,0.0,1.0,86.6328,1.0,21.2356,1.0,-9999.0,4.31
2016-02-23 09:00:00,12,89.0,-1.0,145.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,3.4,-1.0,9.2,-1.0,-9999.0,1.0,224.668,1.0,70.7473,1.0,637.335,3.1,0.0,1.0,181.666,1.0,22.367,1.0,0.707654,3.1
2016-02-23 10:00:00,12,76.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,2.2,-1.0,10.9,-1.0,-9999.0,1.0,1.56311,1.0,60.7735,1.0,637.438,3.1,0.0,1.0,393.825,1.0,24.0235,1.0,0.376491,3.1
2016-02-23 11:00:00,12,49.0,-1.0,69.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,1.4,-1.0,8.8,-1.0,-9999.0,1.0,23.3232,1.0,48.2809,1.0,637.042,3.1,0.0,1.0,645.904,1.0,26.3699,1.0,1.14444,3.1
2016-02-23 12:00:00,12,56.0,-1.0,60.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,25.0,-1.0,1.6,-1.0,5.3,-1.0,-9999.0,1.0,35.7158,1.0,41.6498,1.0,636.209,3.1,0.0,1.0,719.924,1.0,28.2089,1.0,1.08923,3.1
2016-02-23 13:00:00,12,51.0,-1.0,59.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,28.0,-1.0,2.3,-1.0,2.7,-1.0,-9999.0,1.0,22.3538,1.0,37.3147,1.0,635.417,3.1,0.0,1.0,805.706,1.0,29.558,1.0,1.47916,3.1
2016-02-23 14:00:00,12,36.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,27.0,-1.0,3.1,-1.0,2.1,-1.0,-9999.0,1.0,15.0333,1.0,34.0183,1.0,634.679,3.1,0.0,1.0,777.797,1.0,30.7635,1.0,1.56518,3.1
2016-02-23 15:00:00,12,43.0,-1.0,76.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.0,-1.0,3.3,-1.0,1.5,-1.0,-9999.0,1.0,359.791,1.0,32.4516,1.0,633.846,3.1,0.0,1.0,558.414,1.0,31.8826,1.0,1.02796,3.1
2016-02-23 16:00:00,12,51.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,26.0,-1.0,1.9,-1.0,1.7,-1.0,-9999.0,1.0,204.346,1.0,38.4049,1.0,633.549,3.1,0.0,1.0,92.6534,1.0,29.9703,1.0,1.11086,3.1
2016-02-23 17:00:00,12,50.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,2.3,-1.0,2.6,-1.0,-9999.0,1.0,47.9759,1.0,42.766,1.0,633.61,3.1,0.0,1.0,57.7968,1.0,29.1145,1.0,0.598395,3.1
2016-02-23 18:00:00,12,43.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,2.2,-1.0,3.0,-1.0,-9999.0,1.0,238.182,1.0,46.1442,1.0,633.884,3.1,0.0,1.0,22.4378,1.0,27.6779,1.0,1.16638,3.1
2016-02-23 19:00:00,12,49.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,2.1,-1.0,3.5,-1.0,-9999.0,1.0,14.2661,1.0,50.7952,1.0,634.584,3.1,0.0,1.0,0.0,1.0,27.1809,1.0,1.24881,3.1
2016-02-23 20:00:00,12,48.0,-1.0,102.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,0.7,-1.0,3.6,-1.0,-9999.0,1.0,7.52364,1.0,57.6988,1.0,635.24,3.1,0.0,1.0,0.0,1.0,25.9473,1.0,1.49098,3.1
2016-02-23 21:00:00,12,32.0,-1.0,74.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,-9998.0,4.1998,4.0,-1.0,-9999.0,1.0,12.9571,1.0,66.8167,1.0,636.054,3.1,0.0,1.0,-9999.0,4.31,24.5781,1.0,0.952789,3.1
2016-02-23 22:00:00,12,28.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.0,-1.0,7.8,-1.0,-9999.0,1.0,10.5434,1.0,70.9348,1.0,636.669,3.1,0.0,1.0,0.0,1.0,23.8507,1.0,0.74009,3.1
2016-02-23 23:00:00,12,41.0,-1.0,61.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.3,-1.0,1.5,-1.0,-9999.0,1.0,10.6093,1.0,70.6307,1.0,637.037,3.1,0.0,1.0,0.0,1.0,23.4956,1.0,0.803015,3.1
2016-02-24 00:00:00,12,49.0,-1.0,55.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.1,-1.0,1.5,-1.0,-9999.0,1.0,2.58932,1.0,73.1535,1.0,637.098,3.1,0.0,1.0,0.0,1.0,22.9084,1.0,0.678659,3.1
2016-02-24 01:00:00,12,38.0,-1.0,57.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,0.9,-1.0,1.4,-1.0,-9999.0,1.0,13.7947,1.0,73.4517,1.0,637.023,3.1,0.0,1.0,0.0,1.0,22.4182,1.0,-9999.0,4.31
2016-02-24 02:00:00,12,33.0,-1.0,53.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,0.8,-1.0,1.3,-1.0,-9999.0,1.0,20.5622,1.0,73.1436,1.0,636.59,3.1,0.0,1.0,0.0,1.0,22.1929,1.0,0.861044,3.1
2016-02-24 03:00:00,12,40.0,-1.0,50.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,0.6,-1.0,0.9,-1.0,-9999.0,1.0,13.9486,1.0,74.7337,1.0,636.363,3.1,0.0,1.0,0.0,1.0,21.9046,1.0,0.906683,3.1
2016-02-24 04:00:00,12,45.0,-1.0,57.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,0.6,-1.0,0.9,-1.0,-9999.0,1.0,12.6486,1.0,75.3695,1.0,636.106,3.1,0.0,1.0,0.0,1.0,21.8922,1.0,0.631944,3.1
2016-02-24 05:00:00,12,43.0,-1.0,66.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.8,-1.0,2.1,-1.0,-9999.0,1.0,8.05135,1.0,74.5604,1.0,636.309,3.1,0.0,1.0,0.0,1.0,21.9753,1.0,0.621234,3.1
2016-02-24 06:00:00,12,55.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,3.0,-1.0,-9999.0,1.0,13.3392,1.0,75.165,1.0,636.622,3.1,0.0,1.0,0.0,3.0,21.7694,1.0,1.02025,3.1
2016-02-24 07:00:00,12,58.0,-1.0,93.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.2,-1.0,3.8,-1.0,-9999.0,1.0,5.49936,1.0,73.5349,1.0,636.783,3.1,0.0,1.0,0.0,3.0,21.8806,1.0,0.463617,3.1
2016-02-24 08:00:00,12,-9964.0,4.1964,138.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.0,-1.0,5.2,-1.0,-9999.0,1.0,0.710605,1.0,70.9728,1.0,637.48,3.1,0.0,1.0,26.4778,1.0,22.3914,1.0,0.792994,3.1
2016-02-24 09:00:00,12,74.0,-1.0,118.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,-9991.0,4.1991,7.2,-1.0,-9999.0,1.0,13.2585,1.0,66.5715,1.0,638.067,3.1,0.0,1.0,64.9731,1.0,22.9922,1.0,1.03848,3.1
2016-02-24 10:00:00,12,58.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,-9991.0,4.1991,8.6,-1.0,-9999.0,1.0,19.0695,1.0,55.2403,1.0,638.098,3.1,0.0,1.0,389.105,1.0,25.0758,1.0,0.262666,3.1
2016-02-24 11:00:00,12,-9964.0,4.1964,59.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,28.0,-1.0,-9998.0,4.1998,-9999.0,4.31,-9999.0,1.0,13.5429,1.0,45.5815,1.0,637.667,3.1,0.0,1.0,653.945,1.0,26.9358,1.0,0.48132,3.1
2016-02-24 12:00:00,12,49.0,-1.0,65.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9996.0,4.1996,2.3,-1.0,-9999.0,4.31,-9999.0,1.0,42.8172,1.0,39.5251,1.0,637.099,3.1,0.0,1.0,646.434,1.0,28.7109,1.0,0.55156,3.1
2016-02-24 13:00:00,12,41.0,-1.0,73.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,22.0,-1.0,3.5,-1.0,-9999.0,4.31,-9999.0,1.0,17.226,1.0,36.2158,1.0,636.377,3.1,0.0,1.0,623.972,1.0,29.8707,1.0,1.07073,3.1
2016-02-24 14:00:00,12,44.0,-1.0,111.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,4.1,-1.0,2.0,-1.0,-9999.0,1.0,11.4373,1.0,44.5402,1.0,635.718,3.1,0.0,1.0,139.405,1.0,27.7143,1.0,1.26896,3.1
2016-02-24 15:00:00,12,33.0,-1.0,78.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,3.7,-1.0,2.2,-1.0,-9999.0,1.0,354.997,1.0,41.2627,1.0,635.243,3.1,0.0,1.0,91.7367,1.0,27.8205,1.0,0.702236,3.1
2016-02-24 16:00:00,12,31.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,3.2,-1.0,1.4,-1.0,-9999.0,1.0,194.14,1.0,44.4383,1.0,635.252,3.1,0.0,1.0,36.7646,1.0,26.801,1.0,1.57884,3.1
2016-02-24 17:00:00,12,28.0,-1.0,70.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,2.7,-1.0,1.8,-1.0,-9999.0,1.0,178.199,1.0,49.0669,1.0,635.26,3.1,0.0,1.0,8.90583,1.0,25.7428,1.0,1.31862,3.1
2016-02-24 18:00:00,12,47.0,-1.0,112.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,3.0,-1.0,2.2,-1.0,-9999.0,1.0,194.876,1.0,51.4499,1.0,635.474,3.1,0.0,1.0,0.0,1.0,25.4326,1.0,1.2743,3.1
2016-02-24 19:00:00,12,60.0,-1.0,129.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.8,-1.0,4.8,-1.0,-9999.0,1.0,209.845,1.0,54.6981,1.0,635.959,3.1,0.0,1.0,0.0,1.0,25.0128,1.0,0.830511,3.1
2016-02-24 20:00:00,12,47.0,-1.0,111.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.8,-1.0,4.0,-1.0,-9999.0,1.0,206.19,1.0,56.6809,1.0,636.556,3.1,0.0,1.0,0.0,1.0,24.4403,1.0,0.927519,3.1
2016-02-24 21:00:00,12,61.0,-1.0,112.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.3,-1.0,4.7,-1.0,-9999.0,1.0,205.821,1.0,58.3088,1.0,637.143,3.1,0.0,1.0,0.0,1.0,23.8935,1.0,0.962523,3.1
2016-02-24 22:00:00,12,64.0,-1.0,103.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.4,-1.0,5.5,-1.0,-9999.0,1.0,235.427,1.0,60.1138,1.0,637.618,3.1,0.0,1.0,0.0,1.0,23.4622,1.0,0.585953,3.1
2016-02-24 23:00:00,12,71.0,-1.0,123.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.6,-1.0,5.0,-1.0,-9999.0,1.0,209.74,1.0,63.0635,1.0,637.812,3.1,0.0,1.0,0.0,1.0,22.9926,1.0,0.566478,3.1
2016-02-25 00:00:00,12,70.0,-1.0,122.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.7,-1.0,6.2,-1.0,-9999.0,1.0,183.967,1.0,64.8472,1.0,637.695,3.1,0.0,1.0,0.0,1.0,22.6069,1.0,0.6277,3.1
2016-02-25 01:00:00,12,56.0,-1.0,74.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.7,-1.0,7.1,-1.0,-9999.0,1.0,190.483,1.0,66.002,1.0,637.364,3.1,0.0,1.0,0.0,1.0,22.4489,1.0,0.465129,3.1
2016-02-25 02:00:00,12,61.0,-1.0,86.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.5,-1.0,5.9,-1.0,-9999.0,1.0,225.04,1.0,69.4719,1.0,636.993,3.1,0.0,1.0,0.0,1.0,22.3827,1.0,0.224184,3.1
2016-02-25 03:00:00,12,58.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,0.1,-1.0,4.6,-1.0,-9999.0,1.0,348.004,1.0,75.135,1.0,637.125,3.1,0.0,1.0,0.0,1.0,22.2076,1.0,0.287387,3.1
2016-02-25 04:00:00,12,64.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,0.0,-1.0,3.3,-1.0,-9999.0,1.0,311.701,1.0,75.3929,1.0,636.661,3.1,0.0,1.0,0.0,1.0,21.9915,1.0,0.100071,3.1
2016-02-25 05:00:00,12,64.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.6,-1.0,2.0,-1.0,-9999.0,1.0,252.563,1.0,71.019,1.0,636.456,3.1,0.0,1.0,0.0,1.0,22.0824,1.0,0.112013,3.1
2016-02-25 06:00:00,12,76.0,-1.0,115.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.3,-1.0,2.6,-1.0,-9999.0,1.0,10.8545,1.0,75.4853,1.0,636.808,3.1,0.0,1.0,0.0,3.0,21.8007,1.0,0.755475,3.1
2016-02-25 07:00:00,12,79.0,-1.0,129.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,0.9,-1.0,2.6,-1.0,-9999.0,1.0,15.975,1.0,75.3923,1.0,637.367,3.1,0.0,1.0,0.0,3.0,21.5976,1.0,1.20733,3.1
