,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-03-07 15:00:00,12,54.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,40.0,-1.0,1.0,-1.0,3.3,-1.0,-9999.0,1.0,10.6462,1.0,30.933,1.0,636.082,3.1,0.0,1.0,148.181,1.0,29.4593,1.0,0.289459,3.1
2016-03-07 16:00:00,12,57.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.0,-1.0,1.0,-1.0,3.4,-1.0,-9999.0,1.0,227.819,1.0,73.9655,1.0,636.414,3.1,0.1,1.0,0.789219,1.0,21.3499,1.0,0.986818,3.1
2016-03-07 17:00:00,12,56.0,-1.0,62.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.4,-1.0,3.5,-1.0,-9999.0,1.0,176.072,1.0,73.8655,1.0,637.095,3.1,0.0,1.0,0.0,1.0,20.3402,1.0,1.41547,3.1
2016-03-07 18:00:00,12,71.0,-1.0,77.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,2.3,-1.0,3.5,-1.0,-9999.0,1.0,215.987,1.0,82.1496,1.0,637.589,3.1,0.2,1.0,0.0,3.0,19.6612,1.0,0.539301,3.1
2016-03-07 19:00:00,12,71.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.0,-1.0,3.6,-1.0,-9999.0,1.0,214.775,1.0,81.8509,1.0,637.888,3.1,0.1,1.0,0.0,3.0,19.5857,1.0,0.245062,3.1
2016-03-07 20:00:00,12,72.0,-1.0,87.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,3.5,-1.0,3.8,-1.0,-9999.0,1.0,219.507,1.0,78.3973,1.0,638.341,3.1,0.0,1.0,0.0,1.0,20.4192,1.0,0.272717,3.1
2016-03-07 21:00:00,12,70.0,-1.0,95.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,3.2,-1.0,3.7,-1.0,-9999.0,1.0,221.588,1.0,76.1401,1.0,638.85,3.1,0.0,1.0,0.0,1.0,20.8931,1.0,0.492251,3.1
2016-03-07 22:00:00,12,67.0,-1.0,110.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,3.5,-1.0,3.8,-1.0,-9999.0,1.0,251.262,1.0,76.8532,1.0,639.139,3.1,0.0,1.0,0.0,1.0,21.0265,1.0,0.144412,3.1
2016-03-07 23:00:00,12,55.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.6,-1.0,3.4,-1.0,-9999.0,1.0,300.361,1.0,74.6768,1.0,639.306,3.1,0.0,1.0,0.0,1.0,21.0101,1.0,0.118492,3.1
2016-03-08 00:00:00,12,63.0,-1.0,90.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,1.8,-1.0,3.3,-1.0,-9999.0,1.0,15.4474,1.0,74.5613,1.0,639.161,3.1,0.0,1.0,0.0,1.0,20.6812,1.0,0.469318,3.1
2016-03-08 01:00:00,12,60.0,-1.0,79.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.2,-1.0,2.8,-1.0,-9999.0,1.0,5.86813,1.0,75.8655,1.0,638.925,3.1,0.0,1.0,0.0,1.0,20.0611,1.0,0.830272,3.1
2016-03-08 02:00:00,12,64.0,-1.0,84.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.1,-1.0,2.9,-1.0,-9999.0,1.0,12.3802,1.0,74.739,1.0,638.542,3.1,0.0,1.0,0.0,1.0,20.0027,1.0,1.01999,3.1
2016-03-08 03:00:00,12,67.0,-1.0,85.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.1,-1.0,3.0,-1.0,-9999.0,1.0,11.6468,1.0,73.4407,1.0,638.231,3.1,0.0,1.0,0.0,1.0,19.9565,1.0,0.804749,3.1
2016-03-08 04:00:00,12,65.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,1.1,-1.0,3.2,-1.0,-9999.0,1.0,7.7495,1.0,74.6951,1.0,638.185,3.1,0.0,1.0,0.0,1.0,19.6498,1.0,0.649222,3.1
2016-03-08 05:00:00,12,69.0,-1.0,103.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,1.3,-1.0,3.2,-1.0,-9999.0,1.0,319.259,1.0,73.5362,1.0,638.13,3.1,0.0,1.0,0.0,1.0,19.7048,1.0,0.440236,3.1
2016-03-08 06:00:00,12,79.0,-1.0,135.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,1.7,-1.0,3.3,-1.0,-9999.0,1.0,8.12715,1.0,73.0214,1.0,638.396,3.1,0.0,1.0,0.0,1.0,19.7997,1.0,0.670533,3.1
2016-03-08 07:00:00,12,93.0,-1.0,142.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.6,-1.0,3.3,-1.0,-9999.0,1.0,7.89038,1.0,71.6879,1.0,638.551,3.1,0.0,1.0,0.567667,1.0,19.7769,1.0,0.443877,3.1
2016-03-08 08:00:00,12,107.0,-1.0,163.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.5,-1.0,3.3,-1.0,-9999.0,1.0,19.4804,1.0,66.9799,1.0,638.856,3.1,0.0,1.0,106.311,1.0,20.7734,1.0,0.419825,3.1
2016-03-08 09:00:00,12,100.0,-1.0,141.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,2.7,-1.0,4.3,-1.0,-9999.0,1.0,42.0425,1.0,60.2235,1.0,639.051,3.1,0.0,1.0,316.103,1.0,22.3537,1.0,0.378972,3.1
2016-03-08 10:00:00,12,94.0,-1.0,118.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,1.8,-1.0,3.8,-1.0,-9999.0,1.0,34.7399,1.0,51.4743,1.0,639.067,3.1,0.0,1.0,519.749,1.0,24.1617,1.0,-9999.0,4.31
2016-03-08 11:00:00,12,68.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,30.0,-1.0,1.1,-1.0,-9999.0,4.31,-9999.0,1.0,84.8012,1.0,38.9629,1.0,638.737,3.1,0.0,1.0,672.542,1.0,26.4591,1.0,-9999.0,4.31
2016-03-08 12:00:00,12,65.0,-1.0,80.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,33.0,-1.0,1.0,-1.0,3.7,-1.0,-9999.0,1.0,312.423,1.0,34.2756,1.0,638.14,3.1,0.0,1.0,774.952,1.0,28.0007,1.0,0.489157,3.1
2016-03-08 13:00:00,12,58.0,-1.0,81.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,40.0,-1.0,0.6,-1.0,3.5,-1.0,-9999.0,1.0,327.67,1.0,31.7114,1.0,637.423,3.1,0.0,1.0,664.145,1.0,28.9471,1.0,-9999.0,4.31
2016-03-08 14:00:00,12,53.0,-1.0,86.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,34.0,-1.0,0.8,-1.0,-9999.0,4.31,-9999.0,1.0,0.0586988,1.0,31.0995,1.0,636.594,3.1,0.0,1.0,406.225,1.0,29.6323,1.0,0.683005,3.1
2016-03-08 15:00:00,12,53.0,-1.0,89.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.0,-1.0,1.0,-1.0,-9999.0,4.31,-9999.0,1.0,91.7484,1.0,39.6697,1.0,635.89,3.1,0.0,1.0,210.923,1.0,28.4168,1.0,0.944442,3.1
2016-03-08 16:00:00,12,56.0,-1.0,88.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,12.0,-1.0,1.4,-1.0,-9999.0,4.31,-9999.0,1.0,53.9084,1.0,38.091,1.0,635.329,3.1,0.0,1.0,205.519,1.0,28.7937,1.0,0.665686,3.1
2016-03-08 17:00:00,12,62.0,-1.0,129.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,26.4839,1.0,43.5287,1.0,635.697,3.1,0.0,1.0,0.0,1.0,27.3803,1.0,0.74484,3.1
2016-03-08 18:00:00,12,58.0,-1.0,71.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,186.918,1.0,66.316,1.0,636.515,3.1,0.1,1.0,0.0,3.0,22.0775,1.0,2.0229,3.1
2016-03-08 19:00:00,12,63.0,-1.0,76.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.5,-1.0,-9999.0,4.31,-9999.0,1.0,243.125,1.0,74.7161,1.0,637.099,3.1,0.0,1.0,0.0,3.0,20.9112,1.0,0.791912,3.1
2016-03-08 20:00:00,12,65.0,-1.0,82.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.3,-1.0,-9999.0,4.31,-9999.0,1.0,197.96,1.0,74.2367,1.0,637.668,3.1,0.0,1.0,0.0,1.0,21.3155,1.0,0.97264,3.1
2016-03-08 21:00:00,12,72.0,-1.0,106.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.8,-1.0,-9999.0,4.31,-9999.0,1.0,245.266,1.0,73.3098,1.0,638.118,3.1,0.0,1.0,0.0,1.0,21.5828,1.0,0.571229,3.1
2016-03-08 22:00:00,12,72.0,-1.0,97.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.6,-1.0,-9999.0,4.31,-9999.0,1.0,183.983,1.0,73.6067,1.0,638.505,3.1,0.0,1.0,0.0,1.0,21.652,1.0,0.870092,3.1
2016-03-08 23:00:00,12,73.0,-1.0,96.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.6,-1.0,-9999.0,4.31,-9999.0,1.0,206.886,1.0,74.386,1.0,638.723,3.1,0.0,1.0,0.0,1.0,21.6522,1.0,0.398196,3.1
2016-03-09 00:00:00,12,119.0,-1.0,133.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,2.1,-1.0,-9999.0,4.31,-9999.0,1.0,241.365,1.0,73.6249,1.0,638.821,3.1,0.0,1.0,0.0,1.0,21.5048,1.0,0.433384,3.1
2016-03-09 01:00:00,12,140.0,-1.0,151.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,351.547,1.0,72.9035,1.0,638.434,3.1,0.0,1.0,0.0,1.0,21.3856,1.0,0.665849,3.1
2016-03-09 02:00:00,12,-9964.0,4.1964,142.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,358.853,1.0,73.1836,1.0,637.794,3.1,0.0,1.0,0.0,1.0,21.066,1.0,0.736848,3.1
2016-03-09 03:00:00,12,132.0,-1.0,148.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,1.46941,1.0,73.4893,1.0,637.39,3.1,0.0,1.0,0.0,1.0,20.8521,1.0,0.369696,3.1
2016-03-09 04:00:00,12,127.0,-1.0,139.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.4,-1.0,-9999.0,4.31,-9999.0,1.0,12.6567,1.0,71.5988,1.0,637.319,3.1,0.0,1.0,0.0,1.0,20.7933,1.0,0.886949,3.1
2016-03-09 05:00:00,12,122.0,-1.0,132.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,1.4,-1.0,-9999.0,4.31,-9999.0,1.0,16.0852,1.0,69.7424,1.0,637.324,3.1,0.0,1.0,0.0,1.0,20.7322,1.0,0.833457,3.1
2016-03-09 06:00:00,12,122.0,-1.0,153.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,8.29551,1.0,66.7784,1.0,637.447,3.1,0.0,1.0,0.0,1.0,20.945,1.0,0.653315,3.1
2016-03-09 07:00:00,12,135.0,-1.0,191.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.8,-1.0,-9999.0,4.31,-9999.0,1.0,10.0675,1.0,68.5906,1.0,637.867,3.1,0.0,1.0,0.0363486,1.0,20.6164,1.0,0.64884,3.1
2016-03-09 08:00:00,12,136.0,-1.0,194.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.2,-1.0,-9999.0,4.31,-9999.0,1.0,328.465,1.0,66.2204,1.0,638.231,3.1,0.0,1.0,84.1627,1.0,21.3116,1.0,0.278757,3.1
2016-03-09 09:00:00,12,132.0,-1.0,164.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,7.0,-1.0,2.4,-1.0,-9999.0,4.31,-9999.0,1.0,25.6637,1.0,58.0607,1.0,638.334,3.1,0.0,1.0,268.222,1.0,22.8182,1.0,0.322329,3.1
2016-03-09 10:00:00,12,139.0,-1.0,177.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,17.0,-1.0,2.5,-1.0,-9999.0,4.31,-9999.0,1.0,191.619,1.0,51.2293,1.0,638.134,3.1,0.0,1.0,454.659,1.0,24.7984,1.0,0.113482,3.1
2016-03-09 11:00:00,12,99.0,-1.0,126.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,35.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,75.3493,1.0,41.2784,1.0,637.659,3.1,0.0,1.0,661.921,1.0,26.9287,1.0,0.307564,3.1
2016-03-09 12:00:00,12,111.0,-1.0,147.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,68.0,-1.0,1.4,-1.0,-9999.0,4.31,-9999.0,1.0,237.48,1.0,38.2265,1.0,637.014,3.1,0.0,1.0,712.998,1.0,28.1707,1.0,0.352792,3.1
2016-03-09 13:00:00,12,84.0,-1.0,98.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,62.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,35.1306,1.0,32.3985,1.0,636.18,3.1,0.0,1.0,778.774,1.0,30.2372,1.0,0.465257,3.1
2016-03-09 14:00:00,12,70.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,43.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,6.39773,1.0,28.7873,1.0,635.249,3.1,0.0,1.0,719.629,1.0,31.9271,1.0,0.964589,3.1
2016-03-09 15:00:00,12,59.0,-1.0,106.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.0,-1.0,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,38.9654,1.0,44.3907,1.0,634.888,3.1,0.0,1.0,149.925,1.0,28.48,1.0,0.992091,3.1
2016-03-09 16:00:00,12,66.0,-1.0,100.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,1.7,-1.0,-9999.0,4.31,-9999.0,1.0,190.173,1.0,52.9349,1.0,634.935,3.1,0.0,1.0,12.7561,1.0,25.4571,1.0,1.82041,3.1
2016-03-09 17:00:00,12,68.0,-1.0,109.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,6.0,-1.0,2.2,-1.0,-9999.0,4.31,-9999.0,1.0,203.33,1.0,50.2677,1.0,635.272,3.1,0.0,1.0,0.0,1.0,25.2384,1.0,1.09409,3.1
2016-03-09 18:00:00,12,93.0,-1.0,150.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.1,-1.0,-9999.0,4.31,-9999.0,1.0,193.69,1.0,54.5222,1.0,635.676,3.1,0.0,1.0,0.0,3.0,24.5697,1.0,0.974881,3.1
2016-03-09 19:00:00,12,95.0,-1.0,171.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,4.1,-1.0,-9999.0,4.31,-9999.0,1.0,222.905,1.0,56.7639,1.0,636.168,3.1,0.0,1.0,0.0,3.0,24.5456,1.0,0.967106,3.1
2016-03-09 20:00:00,12,108.0,-1.0,178.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,4.4,-1.0,-9999.0,4.31,-9999.0,1.0,274.104,1.0,59.4398,1.0,636.743,3.1,0.0,1.0,0.0,1.0,24.4254,1.0,0.233073,3.1
2016-03-09 21:00:00,12,131.0,-1.0,174.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,3.6,-1.0,-9999.0,4.31,-9999.0,1.0,332.998,1.0,64.0633,1.0,637.439,3.1,0.0,1.0,0.0,1.0,24.2198,1.0,0.181216,3.1
2016-03-09 22:00:00,12,141.0,-1.0,174.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,2.0,-1.0,-9999.0,4.31,-9999.0,1.0,12.7318,1.0,68.2946,1.0,638.014,3.1,0.0,1.0,0.0,1.0,23.4668,1.0,0.951205,3.1
2016-03-09 23:00:00,12,144.0,-1.0,169.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,9.0,-1.0,1.8,-1.0,-9999.0,4.31,-9999.0,1.0,11.7477,1.0,69.811,1.0,638.392,3.1,0.0,1.0,0.0,1.0,22.96,1.0,1.24809,3.1
2016-03-10 00:00:00,12,145.0,-1.0,165.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,5.79437,1.0,71.4971,1.0,638.406,3.1,0.0,1.0,0.0,1.0,22.4912,1.0,0.839432,3.1
2016-03-10 01:00:00,12,140.0,-1.0,158.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,13.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,0.938159,1.0,71.4833,1.0,638.244,3.1,0.0,1.0,0.0,1.0,22.1969,1.0,0.879347,3.1
2016-03-10 02:00:00,12,133.0,-1.0,157.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,14.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,1.88754,1.0,70.7514,1.0,637.787,3.1,0.0,1.0,0.0,1.0,22.0863,1.0,0.54249,3.1
2016-03-10 03:00:00,12,131.0,-1.0,155.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,352.872,1.0,70.3594,1.0,637.422,3.1,0.0,1.0,0.0,1.0,21.8452,1.0,0.385268,3.1
2016-03-10 04:00:00,12,120.0,-1.0,144.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,8.0,-1.0,1.5,-1.0,-9999.0,4.31,-9999.0,1.0,25.9242,1.0,69.488,1.0,637.268,3.1,0.0,1.0,0.0,1.0,21.4799,1.0,0.372405,3.1
2016-03-10 05:00:00,12,130.0,-1.0,160.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,3.0,-1.0,1.6,-1.0,-9999.0,4.31,-9999.0,1.0,15.8361,1.0,69.9044,1.0,637.365,3.1,0.0,1.0,0.0,1.0,21.2146,1.0,0.382787,3.1
2016-03-10 06:00:00,12,146.0,-1.0,179.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.1,-1.0,-9999.0,4.31,-9999.0,1.0,290.907,1.0,71.1236,1.0,638.024,3.1,0.0,1.0,0.0,3.0,21.0765,1.0,0.207109,3.1
2016-03-10 07:00:00,12,141.0,-1.0,185.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.9,-1.0,-9999.0,4.31,-9999.0,1.0,295.939,1.0,69.5534,1.0,638.541,3.1,0.0,1.0,0.0,3.0,21.3773,1.0,0.202454,3.1
2016-03-10 08:00:00,12,157.0,-1.0,198.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,1.0,-1.0,3.8,-1.0,8.8,-1.0,-9999.0,1.0,351.589,1.0,65.7154,1.0,638.862,3.1,0.0,1.0,74.4889,1.0,22.2076,1.0,0.220054,3.1
2016-03-10 09:00:00,12,149.0,-1.0,186.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,5.0,-1.0,2.8,-1.0,8.9,-1.0,-9999.0,1.0,20.5334,1.0,57.5499,1.0,639.011,3.1,0.0,1.0,278.858,1.0,23.7492,1.0,0.405098,3.1
2016-03-10 10:00:00,12,125.0,-1.0,149.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,22.0,-1.0,1.9,-1.0,-9999.0,4.31,-9999.0,1.0,75.4839,1.0,48.069,1.0,638.909,3.1,0.0,1.0,477.846,1.0,25.805,1.0,0.43704,3.1
2016-03-10 11:00:00,12,100.0,-1.0,120.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,42.0,-1.0,1.2,-1.0,-9999.0,4.31,-9999.0,1.0,50.3611,1.0,40.0254,1.0,638.486,3.1,0.0,1.0,626.852,1.0,27.28,1.0,0.386414,3.1
2016-03-10 12:00:00,12,87.0,-1.0,110.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,46.0,-1.0,0.9,-1.0,-9999.0,4.31,-9999.0,1.0,22.2654,1.0,34.8328,1.0,637.864,3.1,0.0,1.0,756.93,1.0,28.704,1.0,-9999.0,4.31
2016-03-10 13:00:00,12,85.0,-1.0,117.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,38.0,-1.0,1.1,-1.0,3.9,-1.0,-9999.0,1.0,17.6653,1.0,34.3118,1.0,637.188,3.1,0.0,1.0,645.923,1.0,29.5523,1.0,1.2648,3.1
2016-03-10 14:00:00,12,89.0,-1.0,98.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,38.0,-1.0,0.9,-1.0,3.7,-1.0,-9999.0,1.0,358.881,1.0,32.5722,1.0,636.373,3.1,0.0,1.0,646.838,1.0,30.6843,1.0,0.732777,3.1
2016-03-10 15:00:00,12,82.0,-1.0,110.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,40.0,-1.0,1.0,-1.0,3.9,-1.0,-9999.0,1.0,159.452,1.0,43.1976,1.0,635.878,3.1,0.0,1.0,85.3172,1.0,28.3707,1.0,0.416892,3.1
2016-03-10 16:00:00,12,77.0,-1.0,107.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.0,-1.0,1.9,-1.0,-9999.0,4.31,-9999.0,1.0,181.806,1.0,51.3112,1.0,635.635,3.1,0.0,1.0,55.4147,1.0,25.9974,1.0,0.591513,3.1
2016-03-10 17:00:00,12,78.0,-1.0,113.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.0,-1.0,2.0,-1.0,3.8,-1.0,-9999.0,1.0,189.062,1.0,60.8381,1.0,636.077,3.1,0.0,1.0,0.0,1.0,24.5262,1.0,1.15078,3.1
2016-03-10 18:00:00,12,85.0,-1.0,111.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,4.0,-1.0,2.6,-1.0,-9999.0,4.31,-9999.0,1.0,206.851,1.0,66.6447,1.0,636.548,3.1,0.0,1.0,0.0,3.0,22.7687,1.0,1.39219,3.1
2016-03-10 19:00:00,12,79.0,-1.0,110.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,2.9,-1.0,-9999.0,4.31,-9999.0,1.0,211.093,1.0,65.5308,1.0,636.893,3.1,0.0,1.0,0.0,3.0,22.788,1.0,0.983475,3.1
2016-03-10 20:00:00,12,91.0,-1.0,125.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,3.1,-1.0,-9999.0,4.31,-9999.0,1.0,216.301,1.0,66.645,1.0,637.413,3.1,0.0,1.0,0.0,1.0,22.8418,1.0,0.972684,3.1
2016-03-10 21:00:00,12,93.0,-1.0,143.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,0.0,-1.0,3.8,-1.0,-9999.0,4.31,-9999.0,1.0,207.196,1.0,70.0637,1.0,638.067,3.1,0.0,1.0,0.0,1.0,22.6747,1.0,0.598209,3.1
2016-03-10 22:00:00,12,116.0,-1.0,154.0,-1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.0,-1.0,2.9,-1.0,-9999.0,4.31,-9999.0,1.0,332.966,1.0,69.4369,1.0,638.489,3.1,0.0,1.0,0.0,1.0,22.6904,1.0,0.300677,3.1
